manifest,canvas,curation
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/580,https://mp.ex.nii.ac.jp/api/curation/json//111d08e7-77e7-4af9-8d4e-46a2e7f47a94
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/580,https://mp.ex.nii.ac.jp/api/curation/json//b184c74a-4649-4c65-91cd-c8658bd76076
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/579,https://mp.ex.nii.ac.jp/api/curation/json//99f73d09-9661-45df-aca5-e8fe7ec5bc06
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/579,https://mp.ex.nii.ac.jp/api/curation/json//863dd440-bdb8-4a01-b9a1-d734c1d55597
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/578,https://mp.ex.nii.ac.jp/api/curation/json//c7d5bd54-38fb-4c19-86c0-2c64f871c913
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/578,https://mp.ex.nii.ac.jp/api/curation/json//6bb8d6c5-0ade-48e7-81d6-34345b87016b
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/577,https://mp.ex.nii.ac.jp/api/curation/json//7280e814-751d-4641-8fea-4d53f67c5cf8
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/577,https://mp.ex.nii.ac.jp/api/curation/json//2e65c122-e2ac-4051-ac41-4a723d500e81
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/576,https://mp.ex.nii.ac.jp/api/curation/json//7012d933-60a4-4344-8a6f-1865fd52a1eb
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/576,https://mp.ex.nii.ac.jp/api/curation/json//173e71e4-f3dd-454e-a96a-721b70b8d13f
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/575,https://mp.ex.nii.ac.jp/api/curation/json//0e31083a-9144-4aae-9270-6a7d90715fbc
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/575,https://mp.ex.nii.ac.jp/api/curation/json//f76db018-01f1-450b-9cae-4d68b9b2c77a
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/574,https://mp.ex.nii.ac.jp/api/curation/json//d25be4cd-b4fd-4498-b073-e4ecf86c5a26
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/574,https://mp.ex.nii.ac.jp/api/curation/json//4b0bd8ac-c439-4f03-8484-b20f64ccef7f
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/573,https://mp.ex.nii.ac.jp/api/curation/json//f68a1783-4976-4466-a076-938d73320d94
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/573,https://mp.ex.nii.ac.jp/api/curation/json//256c9f48-23fe-4d2c-b60d-0a2f93b13829
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/572,https://mp.ex.nii.ac.jp/api/curation/json//011facde-80fc-4b92-89e7-5b9ca8862155
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/572,https://mp.ex.nii.ac.jp/api/curation/json//2b49bd40-74e8-4ff9-9339-672ff5bd0bf9
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/571,https://mp.ex.nii.ac.jp/api/curation/json//79379099-d5b7-4ad1-bee8-ebf13a3a9eb5
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/571,https://mp.ex.nii.ac.jp/api/curation/json//375a6ef0-222b-48e0-a678-0cefeddc66bd
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/570,https://mp.ex.nii.ac.jp/api/curation/json//25962aaf-aa6d-4899-bad0-6f044e4cab5b
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/570,https://mp.ex.nii.ac.jp/api/curation/json//b333bcdd-6b2c-41f7-8b2e-eef42ef678ba
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/569,https://mp.ex.nii.ac.jp/api/curation/json//75786582-22e6-464f-97ea-ee31f1168370
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/569,https://mp.ex.nii.ac.jp/api/curation/json//74dd15cd-5748-420d-ab2e-33699614b6bd
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/568,https://mp.ex.nii.ac.jp/api/curation/json//9a5a9039-236c-4e99-aebe-e885f69ce5d1
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/568,https://mp.ex.nii.ac.jp/api/curation/json//c9dee6ab-ef78-4ebc-848a-1cd1faf775c0
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/567,https://mp.ex.nii.ac.jp/api/curation/json//0790782d-887b-4a5c-b746-2ccc3c2b0c73
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/567,https://mp.ex.nii.ac.jp/api/curation/json//a409b1ee-293f-4234-ade7-5ec03d38d383
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/566,https://mp.ex.nii.ac.jp/api/curation/json//a9ee0f5a-be1f-4ef9-8e2d-0ff4d6c28ceb
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/566,https://mp.ex.nii.ac.jp/api/curation/json//cf5f2a00-fb3a-4bd0-822f-6783e6960575
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/565,https://mp.ex.nii.ac.jp/api/curation/json//0de72eb1-b202-4d74-964d-2ee21c81301f
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/565,https://mp.ex.nii.ac.jp/api/curation/json//feab09f2-78d4-4a5f-abc7-74ab14769af3
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/564,https://mp.ex.nii.ac.jp/api/curation/json//fbd1813b-f905-405f-baa2-c762e709663d
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/564,https://mp.ex.nii.ac.jp/api/curation/json//4304da9e-d720-4217-a397-0beb99a5bd20
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/563,https://mp.ex.nii.ac.jp/api/curation/json//a9996b4b-320b-4d08-b0c6-a4312117710a
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/563,https://mp.ex.nii.ac.jp/api/curation/json//6769ba63-0cac-43f0-857f-1e69fff0649d
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/562,https://mp.ex.nii.ac.jp/api/curation/json//32e4d4c9-506f-4c22-bdda-7b9cf4cec80f
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/562,https://mp.ex.nii.ac.jp/api/curation/json//ed51520b-cb8a-4b4f-9cd5-e4922bd9d03e
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/561,https://mp.ex.nii.ac.jp/api/curation/json//59d35acc-20b2-4eb9-a100-a9459faa1963
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/561,https://mp.ex.nii.ac.jp/api/curation/json//07714c58-e3a6-4403-bcd2-4421bd24726a
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/560,https://mp.ex.nii.ac.jp/api/curation/json//af7f0498-3128-4faf-ba72-3148a97b56d7
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/560,https://mp.ex.nii.ac.jp/api/curation/json//bbae32b0-1fb3-4dff-9bc5-a1b6249abba4
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/559,https://mp.ex.nii.ac.jp/api/curation/json//392460c0-d930-4b0d-a55f-b8364463f7ab
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/559,https://mp.ex.nii.ac.jp/api/curation/json//9a0c5157-5e57-492f-b441-c0b3f9cda6fc
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/558,https://mp.ex.nii.ac.jp/api/curation/json//98ad6c69-03a9-4ad1-9015-d6d6df7583b8
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/558,https://mp.ex.nii.ac.jp/api/curation/json//14c0b065-43df-47f4-bea1-bcb0266ee6bb
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/557,https://mp.ex.nii.ac.jp/api/curation/json//080b19e6-4fc0-41ee-83a9-9970101b14b7
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/557,https://mp.ex.nii.ac.jp/api/curation/json//5adaef4a-5c44-40ca-9a20-cfd21dd05231
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/556,https://mp.ex.nii.ac.jp/api/curation/json//4a9d6cb9-bb36-4e98-8cec-6a01c39f3a6c
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/556,https://mp.ex.nii.ac.jp/api/curation/json//7caa695f-3ce1-4ceb-bc9c-68761a33adf7
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/555,https://mp.ex.nii.ac.jp/api/curation/json//9982343f-0687-45a1-896e-1abbd26dcddb
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/555,https://mp.ex.nii.ac.jp/api/curation/json//1ce0c0d9-79c3-41c9-86f6-2e1d31044c62
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/554,https://mp.ex.nii.ac.jp/api/curation/json//45ed664f-f90e-41ab-81bb-a2f5dac00e56
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/554,https://mp.ex.nii.ac.jp/api/curation/json//55e1c8ad-b655-4d66-9308-507e120566a6
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/553,https://mp.ex.nii.ac.jp/api/curation/json//c7cd9faa-cc17-46c3-86e5-20ba4ea6b8ab
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/553,https://mp.ex.nii.ac.jp/api/curation/json//a4c0393c-6c80-4b90-bd29-bd7331e9f045
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/552,https://mp.ex.nii.ac.jp/api/curation/json//a60d4406-cc6d-4643-b034-c2a04932cf8e
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/552,https://mp.ex.nii.ac.jp/api/curation/json//2ea57791-5b42-4f50-b1da-bbbfe68a0da0
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/551,https://mp.ex.nii.ac.jp/api/curation/json//91e63d35-c31f-435a-bf62-e20119c7e413
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/551,https://mp.ex.nii.ac.jp/api/curation/json//22fe41c8-897e-4fe3-825b-574834d75e66
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/550,https://mp.ex.nii.ac.jp/api/curation/json//ec82c81d-a4d4-429c-87ab-5452b5200877
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/550,https://mp.ex.nii.ac.jp/api/curation/json//c03cdf12-1f90-4ec9-b05d-931fef59c237
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/549,https://mp.ex.nii.ac.jp/api/curation/json//366a0374-bdab-4f4d-9cbf-7b10426cd542
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/549,https://mp.ex.nii.ac.jp/api/curation/json//4c14a7e7-2209-4c48-8380-4b07671d1aec
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/548,https://mp.ex.nii.ac.jp/api/curation/json//423e53a8-4e88-4fb4-b179-4234c06162a9
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/548,https://mp.ex.nii.ac.jp/api/curation/json//5914a3e5-fdf8-482c-b2bb-ae2d89c72d25
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/547,https://mp.ex.nii.ac.jp/api/curation/json//cc2706aa-6471-4270-a9da-bd76510c275f
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/547,https://mp.ex.nii.ac.jp/api/curation/json//ec4d5def-1e7f-49a2-b66c-a5890fcb0f2d
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/546,https://mp.ex.nii.ac.jp/api/curation/json//dc8dfd9b-ef45-4894-94e5-78727ab1ecf1
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/546,https://mp.ex.nii.ac.jp/api/curation/json//0f4b03bb-c89d-41ac-9530-c968b40cc415
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/545,https://mp.ex.nii.ac.jp/api/curation/json//9d1152e9-265c-407f-8931-8a7a0571ccec
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/545,https://mp.ex.nii.ac.jp/api/curation/json//f99ccd32-8e31-49dc-a264-b293a69d998f
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/14.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/543,https://mp.ex.nii.ac.jp/api/curation/json//e7c57922-6e7a-4255-8495-9112319154f5
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/13.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/540,https://mp.ex.nii.ac.jp/api/curation/json//9e6d0e38-8f42-4974-9ff2-d6133b44ff81
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/13.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/539,https://mp.ex.nii.ac.jp/api/curation/json//78942aa1-d007-48c0-9681-15e1142907ad
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/13.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/539,https://mp.ex.nii.ac.jp/api/curation/json//b3e8fd64-a285-4f0e-bcc7-975c23069ef3
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/13.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/538,https://mp.ex.nii.ac.jp/api/curation/json//109ae083-7cf7-4b6f-9b68-cea9b5105233
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/13.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/538,https://mp.ex.nii.ac.jp/api/curation/json//3c02ffae-76a5-427f-8301-3414e123501e
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/13.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/537,https://mp.ex.nii.ac.jp/api/curation/json//ea40c246-8549-485e-88c2-8137ce077088
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/13.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/537,https://mp.ex.nii.ac.jp/api/curation/json//6256cffd-a460-4615-a98d-baefc72871c3
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/13.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/536,https://mp.ex.nii.ac.jp/api/curation/json//4325f659-d7c4-4211-849e-cbdf07e46ad2
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/13.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/536,https://mp.ex.nii.ac.jp/api/curation/json//f649f9b9-1968-424e-925d-94aedaaf48e1
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/13.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/535,https://mp.ex.nii.ac.jp/api/curation/json//411db32d-50c1-4226-b972-e548b2ad8f80
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/13.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/535,https://mp.ex.nii.ac.jp/api/curation/json//f54690e0-ffbf-494f-b463-9a497508e77e
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/13.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/534,https://mp.ex.nii.ac.jp/api/curation/json//80db7f42-b825-430b-9f3a-b3fa7e2b7960
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/13.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/534,https://mp.ex.nii.ac.jp/api/curation/json//46a5efb8-722a-4968-adac-b9d48de78abb
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/13.json,https://kotenseki.nijl.ac.jp/biblio/200018258/canvas/533,https://mp.ex.nii.ac.jp/api/curation/json//e8c84433-c1b7-4e5e-ae8d-aa261f78e187
