manifest,canvas,curation
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1129,https://mp.ex.nii.ac.jp/api/curation/json//60d050a0-2e7a-412e-af98-aed92ab6e144
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1128,https://mp.ex.nii.ac.jp/api/curation/json//a34c3b5b-99a4-40cd-8bbc-a3a0b782590c
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1128,https://mp.ex.nii.ac.jp/api/curation/json//7256d237-57e5-4b7c-bec8-b8064db54c74
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1127,https://mp.ex.nii.ac.jp/api/curation/json//cdc07ebf-ab85-4b39-8ff1-a29e339693ac
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1127,https://mp.ex.nii.ac.jp/api/curation/json//f09633d9-ea86-49d2-a86e-5bea5bb726ce
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1126,https://mp.ex.nii.ac.jp/api/curation/json//c49802e6-c969-4c63-b111-808a0f75ba7c
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1126,https://mp.ex.nii.ac.jp/api/curation/json//71a3430b-ed8c-4bb1-bb93-becc2c3f5573
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1125,https://mp.ex.nii.ac.jp/api/curation/json//41c1ad84-503a-45cc-bc0a-0dcab9205fea
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1125,https://mp.ex.nii.ac.jp/api/curation/json//b76cae26-3505-4cfe-aa67-dd48488d5bdc
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1124,https://mp.ex.nii.ac.jp/api/curation/json//51f7289f-82fb-4c55-8889-3a50342ce934
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1124,https://mp.ex.nii.ac.jp/api/curation/json//2bfd0efb-2443-4983-b9bc-5e6ac00c4a5b
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1123,https://mp.ex.nii.ac.jp/api/curation/json//f277f673-6116-4aa1-bc18-de9c8c340433
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1123,https://mp.ex.nii.ac.jp/api/curation/json//b5aa5e4e-b9d1-4440-b5f3-a0723b4b5af1
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1122,https://mp.ex.nii.ac.jp/api/curation/json//d330d54c-8467-4e75-94ef-f348430a2110
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1122,https://mp.ex.nii.ac.jp/api/curation/json//cdb88694-0da8-4dd6-97ef-2a1d31e30dc4
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1121,https://mp.ex.nii.ac.jp/api/curation/json//b8433fce-fb93-46b0-9548-82d396616832
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1121,https://mp.ex.nii.ac.jp/api/curation/json//3c8281d6-981b-4598-9ee9-4860e136e543
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1120,https://mp.ex.nii.ac.jp/api/curation/json//71f06a0e-95ba-43ca-81ea-514fadb2258f
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1120,https://mp.ex.nii.ac.jp/api/curation/json//2bf6b2cf-c44e-4824-b170-b6357dc6bd56
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1119,https://mp.ex.nii.ac.jp/api/curation/json//6960791d-4bb5-4235-8cae-3e3bbc5aa61c
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1119,https://mp.ex.nii.ac.jp/api/curation/json//23105108-550b-4c50-af94-9df7d6026cf7
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1118,https://mp.ex.nii.ac.jp/api/curation/json//af2f1a6d-cf51-4ecb-922f-910b81bcbe27
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1118,https://mp.ex.nii.ac.jp/api/curation/json//874da580-c2c8-4083-8d04-2110105c7819
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1117,https://mp.ex.nii.ac.jp/api/curation/json//efe48de8-a5b5-45bf-a637-b256eb730596
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1117,https://mp.ex.nii.ac.jp/api/curation/json//8320c980-2781-4107-94ea-b706bb31f3f1
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1116,https://mp.ex.nii.ac.jp/api/curation/json//68ab418e-ff31-4d63-8dcc-6bd7d5b8ab4d
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1116,https://mp.ex.nii.ac.jp/api/curation/json//9260cc57-028e-4e3d-8913-06c08d318a6f
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1115,https://mp.ex.nii.ac.jp/api/curation/json//f3ea4574-6cc8-43f2-a010-72258911050a
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1115,https://mp.ex.nii.ac.jp/api/curation/json//3e905502-1be4-4e8a-bca5-51e2311da061
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1114,https://mp.ex.nii.ac.jp/api/curation/json//32c7df52-8fb9-4b9a-ac31-4d92d53f3a99
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1114,https://mp.ex.nii.ac.jp/api/curation/json//38fda1f1-8152-4392-8426-399cae85d78f
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1113,https://mp.ex.nii.ac.jp/api/curation/json//ebf48d2e-2470-4ca6-b5c3-29d1c98a07c4
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1113,https://mp.ex.nii.ac.jp/api/curation/json//00ed69b6-8018-4fb1-826e-0198fab2d6c5
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1112,https://mp.ex.nii.ac.jp/api/curation/json//1c4a5f76-f06a-4be9-b65f-08f6ee4cf983
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1112,https://mp.ex.nii.ac.jp/api/curation/json//31a36fb6-57ed-478e-a47a-be7e331ed51c
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1111,https://mp.ex.nii.ac.jp/api/curation/json//95aac1b5-0165-4438-8824-c15db56a2804
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1111,https://mp.ex.nii.ac.jp/api/curation/json//c7d46cb3-6ac2-4962-bec2-a28f70cdff72
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1110,https://mp.ex.nii.ac.jp/api/curation/json//cc22db6c-a8d8-45c4-bc79-f2bc1224334f
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1110,https://mp.ex.nii.ac.jp/api/curation/json//0704ea4a-2d8c-4b4a-ae41-f242f5d8f5e9
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1109,https://mp.ex.nii.ac.jp/api/curation/json//c74fe688-8a1a-45ee-89a6-1112bc2b8792
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1109,https://mp.ex.nii.ac.jp/api/curation/json//e777a3f2-ed77-4eba-ad8d-52c9502ee15c
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/32.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1107,https://mp.ex.nii.ac.jp/api/curation/json//61e493f4-9baa-4bd7-ab95-01ce374f5d73
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1105,https://mp.ex.nii.ac.jp/api/curation/json//be30dcd1-b91a-4d9a-8311-ff5fd2887431
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1104,https://mp.ex.nii.ac.jp/api/curation/json//754dafef-bc3d-426f-982a-0eee6b7d34e9
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1104,https://mp.ex.nii.ac.jp/api/curation/json//8b02a9c2-4b05-4e32-9e6d-77d8d80f70f9
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1103,https://mp.ex.nii.ac.jp/api/curation/json//b279102f-4fb6-4f7c-909b-bf5d01ade51b
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1103,https://mp.ex.nii.ac.jp/api/curation/json//90dc224c-3645-4b8c-a74e-e0168c845c03
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1102,https://mp.ex.nii.ac.jp/api/curation/json//f2fa14d6-1276-4116-bde2-f00f3143041c
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1102,https://mp.ex.nii.ac.jp/api/curation/json//c9de378e-558f-4299-8f14-073d321dad5c
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1101,https://mp.ex.nii.ac.jp/api/curation/json//135f5e78-64ea-439e-a44c-82cefad91dcb
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1101,https://mp.ex.nii.ac.jp/api/curation/json//e727c6c1-7752-44cf-8fd0-2ac01d948313
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1100,https://mp.ex.nii.ac.jp/api/curation/json//b3c1026d-e150-40fe-a7a5-a51eca6bb3bf
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1100,https://mp.ex.nii.ac.jp/api/curation/json//1e2945a0-2946-4f75-a745-b433bb0e3669
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1099,https://mp.ex.nii.ac.jp/api/curation/json//382752f3-3861-47a1-9fb6-e11b1f1802c1
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1099,https://mp.ex.nii.ac.jp/api/curation/json//7c7bc983-90d5-4bda-9b30-84083203c863
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1098,https://mp.ex.nii.ac.jp/api/curation/json//3b46c581-a6ba-4304-8482-9aa437bbf24c
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1098,https://mp.ex.nii.ac.jp/api/curation/json//ca9558a9-dcf9-4cf1-9bd2-5e8f7f7a1bfb
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1097,https://mp.ex.nii.ac.jp/api/curation/json//cc89a5c3-2934-414b-aacd-9869652b1460
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1097,https://mp.ex.nii.ac.jp/api/curation/json//c74e450b-7778-45de-a7c4-2c053aea305b
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1096,https://mp.ex.nii.ac.jp/api/curation/json//948ed2d5-9aa4-4266-bea7-45133adf3fb6
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1096,https://mp.ex.nii.ac.jp/api/curation/json//83f89edc-4d35-427b-a6a3-755b56bced43
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1095,https://mp.ex.nii.ac.jp/api/curation/json//8263cd8d-fa3e-4448-bbce-da69e19b8bee
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1095,https://mp.ex.nii.ac.jp/api/curation/json//94d2a461-2236-4e89-a4dc-6d6bd36c0eda
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1094,https://mp.ex.nii.ac.jp/api/curation/json//ab0356ee-22a6-409e-8dfd-f5fff2f6fcfa
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1094,https://mp.ex.nii.ac.jp/api/curation/json//f41e6f3a-10ba-4406-9ba2-6dac51620b3f
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1093,https://mp.ex.nii.ac.jp/api/curation/json//7dc6406f-a65c-4117-bf4e-af87101fd3a4
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1093,https://mp.ex.nii.ac.jp/api/curation/json//3dc1a1e0-7f90-492b-9e25-54d3eb188074
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1092,https://mp.ex.nii.ac.jp/api/curation/json//0ee2c6ab-0b0d-40ea-bcbc-64ab831e319a
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1092,https://mp.ex.nii.ac.jp/api/curation/json//51616449-b9c5-44ac-a174-c69b6945886c
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1091,https://mp.ex.nii.ac.jp/api/curation/json//16ce230f-8245-421d-ad35-60e5a6ac767c
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1091,https://mp.ex.nii.ac.jp/api/curation/json//97bab65b-ae18-4fcb-8d6a-dce93acb3824
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1090,https://mp.ex.nii.ac.jp/api/curation/json//cfcac8ad-f330-4c60-bf2a-b6e5d03efd8b
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1090,https://mp.ex.nii.ac.jp/api/curation/json//7047ede7-3572-4a6b-9aba-2a06b0003186
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1089,https://mp.ex.nii.ac.jp/api/curation/json//2dfc3b16-d1ab-4352-aee9-0259cee7a8bb
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1089,https://mp.ex.nii.ac.jp/api/curation/json//d342e2df-19e0-46c0-b44e-1b43e6e31fb2
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1088,https://mp.ex.nii.ac.jp/api/curation/json//f896a516-530a-4bbd-b4d7-e18bdb0d53fe
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1088,https://mp.ex.nii.ac.jp/api/curation/json//483af02d-706c-4158-8d05-b98a5ae5b16d
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1087,https://mp.ex.nii.ac.jp/api/curation/json//a495d237-9237-44f0-ab44-1babb4bdc10e
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1087,https://mp.ex.nii.ac.jp/api/curation/json//38c8d811-31c4-493d-b40f-09c4bd605bc0
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1086,https://mp.ex.nii.ac.jp/api/curation/json//cf09d1ef-4642-4ce8-8db9-52929bc029b7
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1086,https://mp.ex.nii.ac.jp/api/curation/json//f4583b42-8283-4acb-9ce7-b705932ca68c
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1085,https://mp.ex.nii.ac.jp/api/curation/json//87ba3e4b-c866-4df9-b71b-2ed1157e3fcf
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1085,https://mp.ex.nii.ac.jp/api/curation/json//f3ddbce0-9f2c-412f-a9b1-2280df8d4b56
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1084,https://mp.ex.nii.ac.jp/api/curation/json//4e335072-71ec-4c47-96c7-297d8403dbe5
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1084,https://mp.ex.nii.ac.jp/api/curation/json//66b852be-2d6b-42ad-8eef-010a12e12508
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1083,https://mp.ex.nii.ac.jp/api/curation/json//af9fe69f-0464-47d9-9f2d-b84b214e704e
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1083,https://mp.ex.nii.ac.jp/api/curation/json//ff8cac19-218d-4bd4-b8e8-725ee578621c
https://raw.githubusercontent.com/nakamura196/genji_curation/master/docs/iiif/nijl/31.json,https://kokusho.nijl.ac.jp/biblio/200018258/canvas/1082,https://mp.ex.nii.ac.jp/api/curation/json//85f2b1d3-1bba-4d3c-9385-af46d2582645
